562,1881.8263,1035.1031,10.4788,90.5642,33,33
562,1882.0393,1054.4159,10.4798,90.3892,33,33
543,1665.9182,900.6049,10.6179,154.1468,66,84
561,1655.6388,999.3278,10.6343,1.6394,112,112
516,1677.3665,988.1376,10.6021,359.7391,16,16
411,1889.2765,1934.0405,13.5119,180.0616,4,4
422,2791.8364,1997.4441,10.8079,358.2167,8,10
402,2812.9854,2026.3202,10.5870,181.2861,46,46
401,2822.0801,2169.3892,10.5975,270.8597,59,59
402,2582.8459,2271.9075,10.6526,89.7938,58,58
561,2764.5786,1281.6991,10.4819,91.0993,72,72
405,2782.1956,1295.4828,10.6250,179.4644,65,65
414,2624.3726,1104.1190,10.8045,269.3916,101,101
463,2437.9824,2060.0774,10.3605,321.5250,66,66
463,2439.4592,2059.3762,10.3573,317.0827,125,125
463,2436.2813,2060.5950,10.3597,324.4647,70,70
533,2444.2742,1990.9354,10.5294,359.2699,83,83
480,2458.2346,1992.2141,10.5043,180.6471,92,92
482,2170.9219,1981.6818,10.8809,90.0917,52,52
402,2231.9128,1277.3851,10.5745,1.2022,22,22
451,2182.8376,1287.8752,10.4708,180.3702,123,1
415,2171.9434,1118.7880,12.3942,333.4859,36,1
429,2141.7615,1022.6919,10.5000,90.9348,13,13
436,2150.9563,987.4216,10.5865,180.8703,87,1
439,2133.0083,1006.8494,10.7160,89.0048,43,21
561,2163.0320,1006.4872,10.6988,270.5458,101,1
461,2132.7266,899.1528,10.4046,270.7793,61,1
462,2132.7463,906.0122,10.4196,268.0389,2,1
463,2475.0217,992.2781,10.3602,206.1178,7,7
474,2197.8374,936.0216,10.5829,185.2772,105,1
442,2485.1379,936.2085,10.6624,0.1062,25,109
587,2460.3796,918.7192,10.5355,90.4611,53,1
535,2455.4519,1275.5571,10.5843,270.0745,28,1
603,2389.2190,1658.2742,10.4453,358.7758,60,1
560,2039.5767,1560.1608,10.3773,179.5952,9,39
545,2075.7207,1482.4139,10.4829,359.4229,44,96
579,2168.6729,1412.4142,10.7456,179.3802,53,53
581,2353.1150,1405.4800,10.4148,272.0892,66,1
477,2352.6646,1436.9703,10.5496,269.3466,75,1
603,2300.3599,1466.0364,10.4462,90.1237,53,53
558,2300.8755,1458.6439,10.4778,90.3777,92,1
480,2292.5034,1454.7678,13.8155,270.6444,68,1
558,2285.8660,1518.0089,16.9278,0.2348,77,1
521,2351.9590,1487.6743,17.7851,268.5520,92,3
516,2322.5889,1423.0115,22.1984,89.6001,122,1
579,2352.2910,1472.8545,32.0779,268.4590,28,119
418,2332.3298,1387.9061,36.5387,179.0473,64,64
477,2293.1245,1455.2216,39.5112,270.0951,22,1
461,2279.1494,1387.7222,42.4054,181.3635,61,1
451,2351.6416,1415.7268,42.5269,269.3744,123,123
448,2631.0559,1845.8617,10.4164,264.5009,3,6
561,2632.0137,1858.2656,10.6989,270.9765,113,1
477,2602.6128,1846.6437,10.5729,90.5212,121,1
479,2631.2253,1794.8120,10.6166,270.0366,60,35
581,2600.0813,1691.2465,10.4108,89.1784,36,1
496,2631.7998,1681.1658,10.4784,271.2010,31,31
402,2214.7441,1512.2836,10.6519,269.6815,39,39
410,2038.7775,1588.8407,10.3258,179.6040,10,1
418,1742.2191,1906.1680,10.9136,90.2075,117,227
420,1731.2715,1974.9578,10.5994,273.0416,6,1
437,1736.9500,1878.4280,10.9183,269.9015,47,74
429,1702.7047,1804.3766,10.5000,359.9712,1,2
421,1602.3925,1839.9454,10.7028,178.4762,36,1
402,1471.5049,1928.6152,11.1104,91.6437,22,22
482,1450.1931,2017.9884,10.9038,90.8726,91,1
426,1453.9977,1957.7761,10.9630,179.0628,62,62
436,1368.7289,2020.8182,11.2117,88.9614,92,1
483,1117.3785,2112.5374,10.8094,0.4216,1,31
498,1049.3367,2135.9788,10.8916,87.9624,20,117
530,980.7039,2060.1577,10.5856,159.6553,114,1
542,1023.1682,2019.7904,10.9840,272.4500,31,93
554,991.6675,1886.8708,11.3290,270.6092,15,32
558,984.5507,1719.9063,8.2853,270.4343,24,1
522,949.3912,1662.1198,8.4159,269.5886,6,25
541,1113.0669,1726.9880,10.4451,179.9989,22,1
521,1024.1970,1724.4652,10.3911,93.4605,92,3
506,1041.7158,1357.1357,10.5246,85.3610,7,7
500,1042.7311,1346.4717,10.9230,81.1408,28,119
496,979.9923,1080.0503,10.5293,91.2658,53,56
482,979.7035,1104.7273,10.9448,90.7615,71,71
414,1425.6675,1039.2936,10.4327,90.1854,102,65
414,1451.7877,976.0687,10.4987,0.3869,67,1
410,2004.4067,735.3056,11.0296,180.8574,9,1
418,2168.8989,695.7342,11.4583,182.7091,117,227
429,2362.0627,731.0701,11.0945,0.1727,1,3
439,2362.4011,648.3926,11.2058,358.5358,43,21
460,2358.0769,519.0576,1.7602,270.6638,17,23
493,2292.9006,518.9941,-0.2127,269.6579,36,13
496,2086.2354,658.9543,10.8917,180.3410,66,72
506,1916.4235,698.4152,10.5369,359.5925,52,52
516,1852.8835,698.9276,11.0089,92.2719,119,1
521,1413.7998,772.0428,10.3920,92.6899,87,118
533,1484.0516,787.6008,10.5294,359.4022,74,1
545,1535.0472,787.3861,10.6314,0.8390,44,96
578,1645.1521,740.4365,11.4446,357.8964,1,1
484,1628.1273,571.8071,0.1587,269.3263,66,36
477,1544.6929,2132.2334,11.1514,269.0969,101,1
480,1613.6011,2207.0527,10.5919,271.9736,4,4
479,1519.2012,2291.0112,10.6331,0.9600,49,23
419,1340.8719,2246.3386,10.6215,92.0409,21,1
462,1431.4543,2237.3440,10.6230,267.7669,3,1
401,1508.7909,2091.1387,10.6953,271.2132,39,39
439,1068.4608,2185.2996,16.6151,91.1135,25,78
426,1126.5607,2323.6711,16.4615,90.0850,7,7
421,1135.4622,2253.0496,16.6012,270.1440,30,1
419,1115.4999,2310.4092,10.6371,267.7344,33,75
561,990.2859,2307.3047,11.1294,89.9585,101,101
400,1108.1198,1903.8445,10.9125,269.1945,113,1
403,1059.6801,1916.6881,11.4272,0.6038,101,1
402,2039.0864,1160.6543,10.5033,179.5146,22,22
411,1844.4286,1209.7379,10.5596,91.1955,116,1
522,1843.6981,1255.3601,10.3902,89.6382,3,8
439,1866.8518,1179.2153,10.7348,0.1707,37,78
587,1552.6906,1025.6267,10.5356,267.4064,66,1
543,1332.6006,1159.0437,10.6290,270.0148,8,90
545,1281.1134,2545.5876,10.6315,90.4074,30,1
420,1433.6541,2608.7395,10.6772,89.2627,6,76
508,1374.0249,2644.2893,11.1956,179.4467,1,1
437,1352.3561,2647.1230,10.9443,180.4328,105,20
451,1319.5608,2697.6628,10.5268,0.7027,61,61
437,1296.4653,2646.8472,10.9536,1.1869,54,7
506,1464.4520,2773.0771,10.3764,181.1781,3,3
546,1475.3710,2839.5518,10.6444,181.0346,11,11
541,1455.9503,2878.8362,10.4449,0.1368,51,1
545,1529.5756,2867.6501,10.6314,268.0443,39,1
421,1529.6301,2835.7375,10.6409,269.9234,62,62
457,1422.7972,2830.8291,10.4472,91.4126,13,1
457,1369.0237,2784.1589,10.4470,94.3731,34,1
457,1423.0651,2835.1399,10.4471,92.8884,58,1
572,1420.3008,2802.6375,10.4002,179.9108,30,1
561,1618.5776,2834.7361,10.6343,359.5821,25,78
581,1737.6124,2780.0356,10.6454,100.8438,54,1
579,1673.0441,2696.7334,10.7646,2.8550,37,37
522,1927.4393,2729.9841,10.3924,182.5768,6,25
562,1998.1213,2758.4885,10.4822,0.3794,116,1
542,2260.1184,2737.8931,10.5638,271.1407,24,118
498,2311.9609,2763.3215,10.8880,272.1044,13,120
421,2143.1143,2807.1777,10.5765,92.5022,30,72
480,2167.2463,2750.6987,10.5948,271.0785,12,12
419,2349.0527,2578.4849,10.6135,0.1656,2,39
448,2363.0669,2531.9736,10.4173,267.6790,3,6
541,2417.8662,2529.0085,10.4450,178.9855,36,8
415,2455.1401,2531.6060,21.6458,179.4472,0,1
418,2530.6252,2535.9524,21.9679,268.5749,81,81
436,2506.2002,2515.6663,21.6411,88.9685,11,1
429,2537.9023,2397.2529,3.8906,0.5158,10,10
474,2511.0984,2394.3940,10.5828,269.3660,97,1
477,2501.1006,2131.0410,10.4987,269.4453,92,1
518,2589.0198,2166.3142,10.4839,1.1502,17,1
533,2620.0979,2086.9114,10.5281,180.6504,79,1
535,2567.6167,2059.1948,10.5846,0.8758,28,1
541,2075.6462,1312.3136,10.2966,359.4287,2,1
546,2183.6970,1878.7114,10.5448,359.9918,78,38
410,2192.2410,1856.6902,10.6209,181.3348,75,1
480,2203.4363,1787.9412,10.5034,179.6947,60,1
541,2181.5310,1821.7205,10.4451,0.6193,51,1
533,2129.1848,1810.2720,10.3810,332.9410,74,1
477,2118.6621,1892.0770,10.3763,181.2668,6,6
410,2118.6233,1910.1948,10.7688,180.4238,40,110
496,2102.4214,2066.0054,10.5366,270.8547,66,72
477,2103.5483,2089.0322,10.5741,269.2954,101,1
516,2028.6848,2155.9724,10.6248,264.3126,2,39
522,1995.4116,2185.7837,10.3813,183.3891,36,105
508,2010.5963,2137.1594,11.1969,270.0610,1,1
414,2005.9337,2059.6008,10.9941,181.8287,110,93
414,2060.3394,2237.0127,10.5447,89.3482,121,93
448,2077.0784,2226.7166,10.4142,3.1701,3,6
420,2107.7361,2206.7979,10.8238,178.2615,6,76
516,2094.5530,2206.6326,10.5904,178.8517,119,45
477,2156.2788,2188.8767,10.3516,358.4281,14,14
415,2339.1323,2114.0562,10.4512,177.1576,20,1
409,2361.3320,2170.0618,10.5251,359.3094,1,1
461,2380.3523,2018.2645,10.3403,272.1906,13,1
587,2338.7590,1943.9525,10.4102,182.1740,40,1
482,2221.3479,1944.5293,9.7951,87.2554,37,37
479,2272.5029,1953.1041,9.4899,179.0292,7,7
541,2244.7246,1997.9194,15.4282,0.8475,12,32
541,2222.4797,1936.1879,25.9241,88.7210,68,8
415,2294.6262,1952.2435,26.0251,268.4258,7,7
436,2246.8062,1939.5153,31.5463,179.6696,33,0
461,2283.6470,1975.2380,28.4011,180.9682,62,62
482,2217.0320,2048.4802,10.9456,89.9095,85,85
479,2296.6074,2046.1454,10.6169,271.5167,49,23
461,2259.0544,2065.4905,10.3873,2.1430,61,1
477,2272.6033,2326.2434,10.5272,88.5973,61,61
401,2464.2083,2236.9705,10.5507,88.6525,39,39
428,2242.5024,2231.3748,10.9010,270.8860,4,75
516,2007.5071,2263.2092,17.6074,2.4052,13,76
522,2014.7938,2244.9580,23.4848,269.4012,8,82
436,1907.2633,2290.8406,11.0000,180.4904,84,1
480,1705.0334,2242.9836,10.5941,179.6409,12,12
436,1691.1774,2131.1426,11.0800,91.2325,87,1
414,1842.6188,2090.4556,10.8907,176.3065,36,36
436,1908.1819,2078.6570,10.5695,270.3529,53,1
516,1912.8295,2158.5737,10.6165,271.8315,47,47
525,1963.4600,2171.0208,10.6913,257.1353,1,1
496,1993.2476,2058.3521,10.5367,357.2019,53,56
535,2075.9631,1677.7250,10.4351,0.1849,118,1
418,2452.3093,1357.8304,10.9134,359.7694,61,61
415,2447.5730,1327.1135,10.5908,179.6456,0,1
414,2612.0542,1429.5336,10.9140,183.7790,24,1
420,2488.5161,1534.1761,10.5240,231.4538,6,1
409,2481.3877,1544.0386,10.5123,202.9677,1,1
579,2498.4194,1676.3019,10.5524,1.3521,101,101
474,2463.0220,1676.7267,10.5831,359.3129,97,1
518,2788.6519,2431.3220,10.4912,314.8943,2,39
516,2815.1465,2406.8418,10.6541,315.8335,119,1
506,2833.4592,2309.8750,10.5247,179.7437,76,76
516,2891.3560,2379.1252,10.6230,270.9466,41,29
417,2093.3755,2415.1582,74.7678,94.3180,2,29
402,2095.8645,2410.8191,45.0503,267.7614,110,110
516,2104.4490,2396.0525,40.6341,271.3880,119,62
402,2095.8438,2398.7417,27.8898,268.8989,99,81
477,2086.5784,2416.6394,23.4231,90.8221,3,3
516,2103.9829,2419.3713,14.8978,270.8129,24,55
561,2065.8535,2479.7612,10.6989,359.7305,4,1
414,2130.8403,2514.2134,10.9140,193.6682,24,1
410,1900.4618,2437.4229,10.4740,92.5165,45,1
408,1730.6010,2336.2703,11.3685,2.6346,26,26
486,2707.1851,822.1658,10.7179,2.5507,1,1
486,2707.0010,908.6336,10.8980,176.3525,1,1
482,2697.6646,885.6911,10.3113,271.4880,71,71
554,2701.6409,828.3740,10.1758,359.8369,15,32
524,2635.2407,848.0072,6.7986,311.1720,61,27
524,2630.1240,851.0532,6.9725,315.8478,65,31
530,2687.1553,909.9475,10.4912,199.4376,111,1
530,2683.3469,908.7888,10.4567,197.7386,112,1
455,2685.8137,864.3542,10.3588,358.5818,84,58
560,2705.9065,788.8524,10.6037,359.2399,33,0
403,2873.0920,920.3176,11.3572,94.3495,28,1
403,2873.2283,913.3622,11.7676,85.7952,24,77
435,2855.4207,896.0324,11.1716,359.7548,24,77
435,2818.0835,897.6704,11.3012,359.2285,24,77
435,2827.5466,897.5560,11.2943,0.9414,24,77
530,2884.7034,941.7674,10.5161,90.4367,112,1
530,2833.1492,996.5211,10.5144,173.6816,13,1
482,2805.1533,968.8243,10.8708,178.9079,48,48
560,2817.4512,941.4572,10.4556,0.9883,9,39
578,2840.3525,994.4778,11.3743,176.8262,1,1
485,-1644.8495,-593.8191,13.8045,244.2475,1,74
485,-1433.6989,-639.9345,13.8059,351.8341,1,74
485,-1354.3955,-426.7434,13.8022,293.6214,1,74
485,-1284.1956,60.9789,13.8074,96.5168,1,74
485,-1556.3772,-156.9351,13.8067,135.6197,1,74
592,-1562.6097,-191.8931,15.3402,135.3354,1,1
583,-1467.6941,-68.7159,13.6890,135.9720,1,1
583,-1438.1007,-178.1787,13.6843,333.7912,1,1
583,-1396.8986,-226.8979,13.6890,329.7987,1,1
583,-1634.3322,-377.9814,13.6890,335.1347,1,1
583,-1299.0438,-286.9009,13.6891,341.6255,1,1
525,-1354.0233,-375.1031,14.0255,263.6050,18,20
513,-1285.7555,24.0493,14.6993,121.8480,21,36
513,-1260.6040,7.5347,14.7070,118.6241,21,36
511,-1704.6077,-239.2016,15.5222,314.2837,4,90
476,-1367.2609,-485.4558,14.8787,209.5813,7,6
476,-1440.4191,-526.5578,14.8939,207.2082,1,6
519,-1371.1775,-232.3967,15.0767,315.6230,1,1
519,-1341.1079,-254.3787,15.0773,321.6316,1,1
420,-1472.3452,-272.3332,13.7749,78.9964,6,1
420,-1459.8147,-275.6010,13.8146,65.6229,6,1
420,-1439.7112,-284.8562,13.8131,58.6121,6,1
420,-1421.4268,-298.8921,13.7817,46.1681,6,1
519,-1331.5316,-618.3227,15.0629,325.7105,1,1
593,-1384.5905,-625.2684,14.6115,321.7572,58,8
511,-1449.8151,-617.1895,15.5199,329.7999,12,60
593,-1325.9851,-276.6170,14.6107,296.5465,60,1
563,-1598.6353,-615.8722,14.8537,276.2098,1,6
476,-1426.4314,-518.3584,14.8958,180.5740,119,117
513,-1281.6588,-627.3807,14.6996,356.9070,21,36
519,-1299.0974,-353.5505,15.0716,278.4124,1,1
487,-1182.6599,22.4607,14.3251,45.0604,29,42
417,-1222.6132,-11.1500,14.2353,42.9828,0,0
544,-1258.5739,68.2615,14.3863,43.9776,3,1
544,-1262.4766,64.5995,14.3817,43.9013,3,1
596,1554.5928,-1615.0944,13.1075,143.0,0,1
596,1560.2781,-1614.7255,13.1065,143.0,0,1
596,1565.3577,-1615.1208,13.1006,143.0,0,1
596,1570.3990,-1615.1421,13.1035,143.0,0,1
596,1575.5455,-1615.0767,13.1051,143.0,0,1
427,1600.4679,-1607.5685,13.6005,88.3196,0,1
427,1599.9907,-1613.6184,13.5959,89.1377,0,1
427,1600.0579,-1619.9817,13.5981,89.7130,0,1
427,1599.8956,-1626.2255,13.5964,89.2148,0,1
596,1602.4196,-1683.8865,5.6119,269.8652,0,1
596,1591.4985,-1711.0421,5.6128,0.0437,0,1
596,1602.2015,-1687.9944,5.6107,89.8454,0,1
596,1602.0392,-1692.0045,5.6110,89.1947,0,1
596,1595.4047,-1711.5936,5.6116,180.3378,0,1
523,1582.1798,-1667.0845,5.4650,240.5349,0,0
523,1582.3419,-1669.2539,5.4650,239.3729,0,0
523,1582.1704,-1671.2072,5.4657,237.9856,0,0
523,1582.1514,-1673.4630,5.4652,238.0086,0,0
574,1526.7522,-1655.7896,5.6158,270.8942,26,26
574,1526.7056,-1652.4664,5.6158,270.6263,26,26
574,1526.5553,-1642.8456,5.6158,180.3993,26,26
574,1530.7841,-1642.8046,5.6158,179.2186,26,26
416,2033.1270,-1432.2743,17.2845,180.0169,1,3
416,2016.3477,-1414.9769,17.1412,86.7151,1,3
519,1806.1066,-2406.8108,14.4731,220.1901,1,1
519,1851.0873,-2397.0818,14.4738,221.0776,1,1
519,1881.2903,-2364.6726,14.4760,231.6925,1,1
593,1990.4940,-2400.4700,14.0069,126.8314,58,8
593,1991.9357,-2377.5691,14.0096,111.9823,19,33
593,1994.2283,-2329.9182,14.0074,123.6920,68,8
593,1993.0359,-2307.1487,14.0073,121.4826,2,1
485,2005.4028,-2340.4004,13.2026,353.8798,1,74
485,1944.1885,-2234.3225,13.2017,358.4947,1,75
485,1893.2838,-2320.5076,13.2070,285.2385,1,76
485,1882.2479,-2390.3965,13.2133,266.7464,1,77
485,1915.2466,-2643.3474,13.2050,2.2446,1,78
553,1944.5242,-2639.1465,14.8823,28.0299,55,23
553,1984.2778,-2637.7561,14.8831,9.0602,94,116
553,2019.7615,-2642.5803,14.8759,318.3256,128,7
476,2124.7380,-2418.2964,14.2641,205.4615,7,6
476,2142.8672,-2434.3076,14.2587,144.2144,1,6
476,2107.1399,-2417.1648,14.2647,150.9743,135,14
476,2083.0217,-2429.4854,14.2543,182.9969,119,117
510,2081.9866,-2359.7229,13.1551,64.1485,39,39
510,1866.6115,-2660.4602,13.1552,18.6151,6,6
513,1881.0273,-2632.3281,14.0996,40.9586,21,36
513,1891.9824,-2632.7056,14.1085,332.5663,138,122
593,1840.4315,-2631.8525,14.0080,319.2033,22,1
593,1822.1689,-2629.8713,14.0076,35.6965,36,8
593,1806.7133,-2630.3167,14.0037,32.0461,51,1
476,1752.8643,-2632.2061,14.2631,1.4834,103,102
481,1698.6532,-2692.0225,13.0592,256.1956,26,1
485,1707.5415,-2646.3325,13.2052,359.6846,1,73
487,1716.0422,-2437.5767,13.7316,148.7897,18,108
487,1737.4827,-2432.7019,13.7340,192.0326,24,78
487,1752.5586,-2452.2275,13.7322,147.2027,54,29
417,1636.0142,-2409.7209,13.6266,193.2301,0,0
417,1655.8718,-2410.4551,13.6350,156.9428,0,0
510,1600.9696,-2395.0103,13.2262,298.2056,28,28
497,1575.9307,-2408.7253,13.7347,153.2041,0,1
497,1554.8207,-2406.4417,13.7308,190.6669,0,1
446,728.1595,-1495.2687,-0.4906,179.7909,1,5
454,720.7040,-1633.3224,0.1487,177.6009,26,26
454,720.5267,-1699.9827,0.1866,358.9251,26,26
429,764.7679,-1660.5485,4.2160,94.0819,12,12
541,688.0235,-1600.1552,13.7216,359.7577,58,8
466,594.6932,-1519.6713,14.8586,178.9838,68,76
458,601.2115,-1519.8091,14.8971,359.8546,101,1
496,648.1077,-1507.8370,14.7836,88.3481,35,35
429,729.7592,-1433.3433,13.2151,90.2927,13,13
506,665.4387,-1421.5520,14.3497,1.6522,7,7
506,587.3435,-1499.5959,15.0621,273.6347,6,6
413,691.4462,-1570.2456,14.3358,179.2636,91,1
451,489.1148,-1514.9581,20.0516,186.2239,46,46
541,494.3372,-1604.7161,18.2000,275.6070,60,1
603,259.4689,-1597.9203,33.1167,299.1694,69,1
429,262.3868,-1603.2013,33.0642,323.2319,2,2
518,258.0661,-1591.6113,33.1217,275.3944,36,36
409,867.4957,-1285.9368,13.8859,357.4155,1,1
457,844.4999,-1197.9865,16.6038,0.3980,2,1
457,880.8410,-1199.7491,16.6031,357.7022,21,108
457,914.7440,-1199.8364,16.6032,359.8655,106,56
463,920.4453,-1290.5063,13.3508,118.6505,121,14
542,863.2733,-1375.0151,13.3187,85.7265,32,92
561,903.8953,-1454.9287,12.8651,270.7864,8,17
429,881.5562,-1453.8588,13.3618,271.8305,99,93
507,809.9615,-1448.9109,12.9680,87.2106,35,54
589,810.5452,-1464.3678,12.7191,85.7123,134,97
496,821.6033,-1473.7249,12.5756,357.5008,54,120
461,1031.1113,-1446.3105,13.1411,59.0580,67,86
418,1005.0084,-1461.3424,13.6427,183.0261,119,119
463,990.1287,-1354.9878,12.9125,285.7227,65,6
479,991.3929,-1345.2102,13.1759,271.1148,123,108
489,990.5985,-1306.8129,13.5204,179.0488,24,6
475,1002.5063,-1306.5654,13.1866,359.6424,37,0
518,981.5054,-1306.6899,13.1630,181.0135,71,18
414,979.2278,-1258.1351,16.8071,182.5786,24,1
506,955.9268,-1184.0712,16.6498,269.9031,30,31
549,955.8333,-1190.2795,16.6425,270.2728,75,39
482,956.0022,-1199.3633,17.1270,268.5538,20,20
468,956.3898,-1193.4253,16.6297,89.6432,46,46
567,1085.8342,-1199.3883,17.7945,90.5839,93,64
542,1097.0354,-1218.1705,17.5471,356.6483,45,92
461,1084.2866,-1232.2461,15.3945,243.6654,61,1
461,1083.9337,-1235.0449,15.4088,243.8919,75,1
461,1083.7941,-1238.1573,15.4110,243.1097,79,1
405,1109.0310,-1225.8809,15.6987,181.5343,75,1
458,1000.3081,-1084.5488,23.7069,179.6207,30,1
542,1015.8254,-1083.9113,23.5711,0.6381,119,113
461,1032.2993,-1082.4255,23.4136,166.6669,35,27
475,1003.6659,-1054.6088,30.6946,3.0438,122,102
560,1070.9109,-1102.3247,24.4439,270.7971,41,81
496,1137.6492,-1025.5586,31.5121,177.9917,67,6
558,1131.7341,-1010.0580,29.4899,95.0937,40,1
581,1205.2384,-977.0176,43.0742,179.7537,58,1
536,1227.2596,-974.1713,43.2139,180.2966,30,96
414,1110.5709,-1331.4204,13.1385,0.6026,43,1
581,989.3703,-1589.3812,13.0903,21.5606,66,1
542,1061.2451,-1665.2649,13.4966,91.9120,32,92
405,1136.5767,-1695.5199,13.6956,88.9354,75,1
463,1137.1466,-1700.1902,13.3869,87.9396,132,112
518,1280.4908,-1816.1259,13.0556,270.4623,133,56
482,1250.2468,-1835.0884,13.5047,180.4024,85,85
527,1196.9360,-1829.6980,13.1197,269.7545,90,9
589,1280.9364,-1833.0607,13.0418,90.8050,46,126
562,1267.0612,-1795.2074,13.0702,0.6533,102,24
463,1281.6627,-1805.1254,12.9241,62.4969,53,53
545,1238.0167,-1835.2385,13.2008,177.5310,40,96
400,1423.8417,-1845.0616,13.4772,270.4685,109,109
546,1536.6632,-1846.7765,13.2712,0.8185,3,87
475,1614.0917,-1893.9027,13.3521,357.9483,102,80
546,1796.2775,-1933.2837,13.1180,180.4499,113,78
545,1776.1965,-1917.6884,13.1976,90.7850,39,1
400,1776.1498,-1907.3949,13.4788,271.3831,101,1
400,1804.1429,-1909.4020,13.3328,269.6684,10,10
474,1804.4889,-1919.3353,13.1556,269.8831,110,1
496,1785.9353,-1933.2903,13.1750,0.8605,52,69
496,1776.2777,-1894.0770,12.9741,272.6132,15,15
482,1776.5122,-1899.9752,13.5071,87.3522,10,10
482,1791.3899,-1933.2008,13.5101,180.1195,118,118
461,1775.7963,-1912.6582,12.9720,269.4815,61,1
461,1775.7340,-1914.1243,12.9716,262.3925,75,1
536,1834.7808,-1871.9734,13.0925,179.2434,30,96
496,1836.6301,-1853.6381,13.1059,179.9886,20,20
414,1858.8854,-1875.5944,13.5724,180.1933,95,1
468,1900.5659,-1849.8379,13.2277,44.6102,94,63
589,1251.2297,-2042.1305,59.4474,180.0659,40,1
521,1244.8016,-2023.3499,59.4330,292.8341,92,3
506,1256.9205,-2009.4756,59.2126,0.8008,7,7
522,1277.8240,-2011.9354,58.4634,268.7320,7,79
463,1097.5217,-1763.8896,12.8933,267.4286,36,36
475,892.6356,-1668.8604,13.3544,179.2466,37,0
506,874.8234,-1658.4843,13.2514,181.7123,1,15
521,870.1176,-1676.6573,13.1183,186.2732,115,118
496,888.5651,-1679.1317,13.2628,357.5185,102,135
411,1671.5546,-1719.5422,20.2115,269.5804,132,108
415,1656.9489,-1695.5144,20.2285,358.9435,131,53
496,1671.9685,-1704.4779,20.2006,270.8929,66,72
461,1673.9683,-1713.0564,20.0617,67.1318,43,1
466,287.4403,-53.5151,1.3217,180.3743,62,34
422,109.2890,-150.6062,1.7835,182.5754,89,108
498,-196.8096,-232.7299,1.4901,90.5921,133,57
403,-199.9957,-285.4144,2.0351,90.5924,133,57
403,-200.2189,-275.2891,2.0383,91.6567,133,57
578,-194.7877,-196.3295,2.0529,257.8566,133,57
422,-169.0730,-202.1836,1.4064,257.8462,133,57
402,-39.7196,-377.4630,5.2613,180.2380,29,36
566,-9.5253,-377.6481,5.2111,178.0852,30,8
529,-0.4525,-353.8910,5.0621,269.4471,42,42
603,-62.5941,-324.9349,5.2677,90.3766,70,67
401,179.2976,-310.8240,1.3519,207.7475,47,47
445,319.0325,-126.0534,2.0656,90.7404,120,119
440,329.5297,-52.3254,1.6189,177.8881,32,32
458,319.1395,-84.5798,2.0518,91.7452,101,1
467,218.0327,-178.1497,1.3182,270.4043,58,8
475,218.7911,-173.3128,1.3817,270.2328,123,65
489,244.8729,-148.5339,1.7217,88.8350,14,123
492,247.1553,-129.2907,2.0627,90.8534,77,26
498,176.3295,-7.4976,1.6480,180.2088,105,113
439,278.4608,-54.8498,1.4740,359.8853,8,17
475,320.5600,-253.1715,1.3886,176.4384,17,1
524,312.2956,-251.1326,2.5129,175.4649,61,27
527,235.0123,-300.2693,1.2937,2.3086,53,1
536,213.0004,-244.5481,1.3203,272.8867,38,103
531,1077.2228,-288.7220,73.9531,358.7784,36,2
422,1112.7650,-306.5776,73.9655,267.5965,101,25
531,1067.0962,-288.6843,73.9569,2.3921,51,53
599,622.2627,-610.1340,17.3154,270.2242,0,1
599,622.2755,-606.0399,17.3060,269.8338,0,1
585,707.2459,-461.4757,15.9223,269.7682,91,35
500,667.6416,-461.4851,16.4435,268.6327,40,84
461,669.1239,-471.0320,15.9138,270.8030,37,1
542,668.1328,-546.3011,16.0794,269.8267,90,90
522,753.7540,-586.7284,16.9004,181.3295,36,105
549,748.6429,-581.7985,16.9131,269.3827,94,94
429,763.1589,-509.2891,16.8662,180.4318,127,44
547,786.0645,-498.4352,17.0708,3.0965,123,1
456,797.4796,-607.9578,16.5112,0.4182,84,63
554,751.6056,-553.2162,17.3698,180.8741,15,32
445,1396.5654,395.3847,19.6327,66.5844,47,47
559,1404.2180,411.9715,19.4141,67.1748,58,8
580,768.8481,348.3186,19.7428,190.0995,81,81
473,2103.2500,-98.4897,-0.2214,122.9253,56,53
473,2108.5276,-106.2102,-0.2394,122.9441,56,15
448,2323.3232,63.0302,26.0883,265.2746,3,6
439,2358.1836,-62.4556,27.3646,179.8344,37,78
436,2443.9980,-47.9166,26.9963,179.6730,87,1
436,2503.7507,125.9338,26.2435,1.0102,92,1
419,2493.9170,95.9780,26.2806,179.8299,47,76
412,2549.9116,81.1802,26.3143,270.4565,10,8
410,2551.1191,9.4253,26.6691,270.6199,9,1
508,2502.7742,6.0906,27.5812,2.9588,1,1
505,2380.9570,37.7925,27.1163,89.9017,120,123
500,2211.6929,-88.3423,26.9028,88.7287,13,119
496,2263.8970,-82.7569,26.2452,1.1014,66,72
492,2257.5105,-83.1763,26.3074,359.2125,30,26
405,2290.2622,155.5207,26.9788,0.1090,24,1
532,1996.7520,175.8992,31.3614,79.7076,0,0
532,1914.0114,192.1063,36.0155,358.2132,0,0
478,1905.3486,174.1229,37.1748,341.5607,66,1
549,1240.2759,214.9924,19.2519,243.7370,79,39
550,1367.7468,365.9338,20.3661,246.2637,15,15
547,1289.3826,339.9178,19.2903,247.1900,123,1
536,1231.7341,295.6075,19.2922,336.8393,57,96
